Date,Symbol,Open,High,Low,Close,Volume,Close_Lag1,Close_Lag2,Daily_Return,Return_Lag1,Return_Lag2,Moving_Avg,ROC,SMA_20,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,Volatility,Volume_Mean
2024-05-16,JPM,0.8989531604791207,0.8891964143758517,0.9321318829575566,0.8992653825283786,-0.9016964699841498,204.79,195.58,-1.1328678158113115,4.709070457101938,-1.9747393744987907,198.6065,1.6619803173328007,198.6065,199.52884323415705,58.01152737752162,199.8527507864676,199.3574765813466,0.4952742051210066,0.06414650690953155,3.2361759027717647,9078799.45
2024-05-15,JPM,0.8958354588326254,0.8630740918206419,0.8987178363554614,0.8939288654403904,-0.9048488469523941,202.47,204.79,-0.17780411912875493,-1.1328678158113115,4.709070457101938,199.02900000000002,0.14369239916758314,199.02900000000002,199.77466768804686,56.98645923365028,200.20001989624183,199.56136720495056,0.63865269129127,0.17904774378587926,3.10534666256974,9067908.9
2024-05-14,JPM,0.8511484018995283,0.8468753331411544,0.874486218397093,0.8850346702937428,-0.8992759159296914,202.11,202.47,-0.29686804215527385,-0.17780411912875493,-1.1328678158113115,199.528,-0.5527315797265953,199.528,199.9399374320424,53.51691110445973,200.40155529682,199.7057103749542,0.6958449218657847,0.2824071794018604,2.5971717410728674,8860151.2
2024-05-13,JPM,0.8481791622361998,0.8216286191632137,0.8726801350710034,0.8438248994476106,-0.9373880135365598,201.51,202.11,-1.379584139744927,-0.29686804215527385,-0.17780411912875493,199.7465,-0.30100837806653624,199.7465,199.8247052956574,45.392186101998206,200.14439294346306,199.633435532365,0.5109574110980475,0.3281172257410978,2.307133730980359,8750848.15
2024-05-10,JPM,0.8443191506738722,0.8141844869087934,0.876141794779342,0.8444178457907208,-0.9255486393985015,198.73,201.51,0.020127811603698476,-1.379584139744927,-0.29686804215527385,199.7045,0.3331482509716821,199.7045,199.72425717226145,44.10866910866913,199.93294787523797,199.56947734478243,0.3634705304555439,0.335187886683987,2.317372548018895,8823777.6
2024-05-09,JPM,0.7942874623467833,0.7886473627527254,0.8284310935818092,0.825591799396984,-0.9145234749175533,198.77,198.73,-0.6389294159078407,0.020127811603698476,-1.379584139744927,199.582,-1.0025062656641603,199.582,199.5124231558556,47.02245362837616,199.55864820212443,199.4161827266504,0.1424654754740402,0.29664340444199766,2.3679162502962225,8874417.25
2024-05-08,JPM,0.7323788153663797,0.7749294950421682,0.7667232466070829,0.7981680310281551,-0.8837203428673562,197.5,198.77,-0.9367088607594942,-0.6389294159078407,0.020127811603698476,199.519,-2.5210502715360517,199.519,199.1445733314884,46.07780612244897,198.9573177094899,199.13720622838,-0.17988851889009538,0.20133701977557905,2.4578036836501664,8953780.85
2024-05-07,JPM,0.7427711541880301,0.7206417632514526,0.7765061979567347,0.7403557625749481,-0.9216317952476601,195.65,197.5,-1.9933554817275767,-0.9367088607594942,-0.6389294159078407,199.24349999999998,-2.6254316473694805,199.24349999999998,198.44032825229903,38.5591969294361,197.84849960033762,198.5900057670185,-0.7415061666808924,0.012768382484284772,2.978090654658534,8920639.55
2024-05-06,JPM,0.7432165401375294,0.7099885255613387,0.7488881737619485,0.7440616772193843,-0.9161533970999978,191.75,195.65,0.1303780964797996,-1.9933554817275767,-0.9367088607594942,198.8855,-3.181886944682566,198.8855,197.82696365684197,36.76694013977515,196.9487304310549,198.10185719168382,-1.1531267606289077,-0.22041064613835373,3.390462590701108,8973779.35
2024-05-03,JPM,0.7472250136830233,0.7147897792600338,0.7284944828715207,0.7219744259385436,-0.891229411632544,192.0,191.75,-0.7760416666666714,0.1303780964797996,-1.9933554817275767,198.32,-4.515838011226958,198.32,197.13010997523799,39.52956550147013,195.95815651858493,197.53949739970724,-1.5813408811223155,-0.49259669313514615,3.794396145009085,9097702.65
2024-05-02,JPM,0.7631104458818319,0.7289600447355138,0.7444482189186452,0.7390216333029509,-0.9508789413046219,190.51,192.0,0.6036428533935156,-0.7760416666666714,0.1303780964797996,197.7715,-2.004294917680749,197.7715,196.6091471204534,39.051695752387225,195.29690166957187,197.103979073803,-1.807077404231137,-0.7554928353543444,3.9290674867946027,8701891.25
2024-05-01,JPM,0.7512334872285172,0.7429697819718276,0.763562600786426,0.7419863650185002,-0.9275956691062084,191.66,190.51,0.10435145570282245,0.6036428533935156,-0.7760416666666714,197.398,-6.313784852776005,197.398,196.15684739469594,36.95504087193463,194.7681475665608,196.7155361794472,-1.9473886128864137,-0.9938719908607583,4.123365513496462,8732740.45
2024-04-30,JPM,0.7592504343195047,0.7507043244043758,0.7763556910128936,0.7402075259891707,-0.9101777220303094,191.86,191.66,-0.06254560617117155,0.10435145570282245,0.6036428533935156,197.0795,-5.299550550698862,197.0795,195.73619526186775,42.48238057948316,194.30227871016683,196.34697794393261,-2.044699233765783,-1.2040374394417632,4.307385915035944,8834422.25
2024-04-29,JPM,0.7691973871916556,0.740051086714262,0.7882457395763168,0.7630359601988985,-0.9777464803069471,191.74,191.86,0.803170960675903,-0.06254560617117155,0.10435145570282245,196.76850000000002,-4.368908020384943,196.76850000000002,195.50227190359462,17.79518746502532,194.14500506244886,196.1197943925302,-1.974789330081336,-1.3581878175696778,4.347781376142831,8759468.4
2024-04-26,JPM,0.7705335450401536,0.7489531072498365,0.797727677038287,0.7661489285002251,-0.9530470627717301,193.28,191.74,0.10865066225165254,0.803170960675903,-0.06254560617117155,196.4075,-3.979951367177803,196.4075,195.31062696039513,21.510152284264137,194.04423505284134,195.92499480789832,-1.880759755056971,-1.4627022050671366,4.302799425343304,8712339.5
2024-04-25,JPM,0.7509365632621842,0.7353082069207184,0.7694323715962174,0.7643700894708956,-0.869561254668986,193.49,193.28,-0.06201870897720729,0.10865066225165254,0.803170960675903,196.23,-2.697126754893564,196.23,195.1258053451194,21.842783505154785,193.94050658317343,195.73573593323917,-1.795229350065739,-1.529207634066857,4.353469275972904,8798980.5
2024-04-24,JPM,0.7254011021575573,0.7250198061378004,0.7542311702682966,0.7600712284833495,-0.9394658150870931,193.37,193.49,-0.14997155711847787,-0.06201870897720729,0.10865066225165254,195.9685,-2.862605020878406,195.9685,194.93096674082233,22.287968441814783,193.80812095499292,195.53901475299924,-1.7308937980063206,-1.5695448668547498,4.378954783963645,8675958.85
2024-04-23,JPM,0.7343088211475434,0.7103533624685345,0.7594989133027248,0.7461369894202685,-0.885769885567832,193.08,193.37,-0.4868448311580842,-0.14997155711847787,-0.06201870897720729,195.5995,-2.713924050632921,195.5995,194.66516038455353,25.355272999252207,193.55148696191708,195.2872358824067,-1.7357489204896126,-1.6027856775817224,4.374872599648612,8412137.5
2024-04-22,JPM,0.6579993617999955,0.6797070622640984,0.691168760799003,0.7056684015030238,-0.8270029091013035,192.14,193.08,-1.420838971583216,-0.4868448311580842,-0.14997155711847787,195.291,-3.1893687707641227,195.291,194.16466891935795,20.859277708592842,192.91433512162214,194.8518850763025,-1.9375499546803496,-1.669738533001448,4.588640321489417,8119958.25
2024-04-19,JPM,0.6047015098432451,0.6177577554222736,0.6223870874637591,0.6521549940373631,-0.7808662096538713,189.41,192.14,-1.9059183781215294,-1.420838971583216,-0.4868448311580842,194.3415,-3.102998696219028,194.3415,193.368033784181,18.206521739130523,191.81982202598797,194.18137507065046,-2.361553044662486,-1.8081014353336557,4.483148887486059,8327049.4
2024-04-18,JPM,0.5854014520316083,0.5809821951769504,0.6007140875506846,0.5847073475086214,-0.875586154832323,185.8,189.41,-2.448869752421967,-1.9059183781215294,-1.420838971583216,193.28050000000002,-5.5989583333333375,193.28050000000002,192.21393532854472,15.876777251184905,190.19369556045137,193.22349543578747,-3.0297998753360957,-2.0524411233341437,4.945355582979342,8380039.05
2024-04-17,JPM,0.5894099255771021,0.5672628681187644,0.5891250528749431,0.5673636669726595,-0.8889056817112386,181.25,185.8,-0.6455172413793009,-2.448869752421967,-1.9059183781215294,192.179,-5.474778226864718,192.179,191.05832244011188,18.23625476320096,188.637742397305,192.2499031812847,-3.6121607839797036,-2.3643850554632557,5.314832175396687,8412394.95
2024-04-16,JPM,0.6121246090015668,0.5780634999193848,0.5958978653477791,0.5780367011486361,-0.7057354126664277,180.08,181.25,0.3998223011994595,-0.6455172413793009,-2.448869752421967,191.14350000000002,-5.666284044662417,191.14350000000002,190.08133935057742,20.276008492569076,187.4319358746427,191.40176220489326,-3.969826330250555,-2.685473310420716,5.417662415897883,8805176.25
2024-04-15,JPM,0.6358785263081965,0.64081544795704,0.6342018825552617,0.6090181475761237,-0.7472542168920593,180.8,180.08,1.15597345132743,0.3998223011994595,-0.6455172413793009,190.35150000000002,-4.675284061294704,190.35150000000002,189.39644988861767,30.401234567901227,186.73317650931307,190.7712613008271,-4.038084791514024,-2.9559956066393775,5.4080361986877605,9191043.8
2024-04-12,JPM,0.6925910038777748,0.6622678581001454,0.6393943721177691,0.6075357817183492,-0.33419418676728624,182.89,180.8,-0.054677675105252455,1.15597345132743,0.3998223011994595,189.5525,-4.667779284447693,189.5525,188.7672641849398,25.88363240891786,186.12653396941874,190.18005676002508,-4.053522790606337,-3.1755010434327695,5.277695744207208,10391169.7
2024-04-11,JPM,0.8066098069495976,0.7737620169391419,0.8004368020274214,0.7949068261410511,-0.8612971054883084,182.79,182.89,6.915039115925392,-0.054677675105252455,1.15597345132743,189.449,1.1123758278145823,189.449,189.40181045304075,55.789815115147576,187.557836435662,190.56894144446767,-3.0111050088056572,-3.142621836507347,5.131919616222599,10499190.1
2024-04-10,JPM,0.7999290177071082,0.7810587550830553,0.8145844547484562,0.7954997724841608,-0.9218139625862184,195.43,182.79,0.020467686639702443,6.915039115925392,-0.054677675105252455,189.44,1.0233086981239259,189.44,189.97973326703686,56.065040650406495,188.77509236863708,190.93198281895155,-2.156890450314478,-2.9454755592687736,5.120617767007353,10421880.9
2024-04-09,JPM,0.8373414374650497,0.8074729471640218,0.8255714616488342,0.8204035188947733,-0.9527447152495789,195.47,195.43,0.8594669258709775,0.020467686639702443,6.915039115925392,189.71,1.9548016755442932,189.71,190.66261581303334,56.26416315959859,190.06353969653907,191.3925766842144,-1.3290369876753232,-2.6221878449500835,5.384401447456365,10358738.7
2024-04-08,JPM,0.8306606482225602,0.8089322947928044,0.86635884342969,0.8401189848031744,-0.9145501816250183,197.15,195.47,0.6746132386507675,0.8594669258709775,0.020467686639702443,190.03400000000002,2.7967681789931476,190.03400000000002,191.40712859274444,57.79443923773819,191.35837974322536,191.91757100390222,-0.5591912606768688,-2.209588528095441,5.714308357098135,10361992.35
2024-04-05,JPM,0.8089851986802605,0.7964169295283643,0.8285816005256503,0.8248506164680965,-0.9509638164035309,198.48,197.15,-0.5189439742039559,0.6746132386507675,0.8594669258709775,190.381,2.7636098678047283,190.381,191.98264015534022,56.19684082624543,192.29555209042147,192.32738055916872,-0.03182846874724987,-1.7740365162258027,5.950565563567651,10240764.2
2024-04-04,JPM,0.853375331647025,0.8191477281942834,0.8352039060546453,0.7981680310281551,-0.8844358066909606,197.45,198.48,-0.9116231957457477,-0.5189439742039559,0.6746132386507675,190.5805,3.29444063143447,190.5805,192.33191252149828,53.73221028173104,192.8116209995874,192.5735005177488,0.23812048183859247,-1.3716051166129237,6.061552237366028,10375607.4
2024-04-03,JPM,0.8517422498321939,0.8173965110397441,0.8675628989804163,0.8374507262591805,-0.8823764337540654,195.65,197.45,1.3544594939943755,-0.9116231957457477,-0.5189439742039559,190.90249999999997,6.727664155005386,190.90249999999997,192.9003018051651,58.52241283895965,193.65598699965088,192.99768566458224,0.6583013350686429,-0.9656238262766105,6.2994810772083785,10467377.7
2024-04-02,JPM,0.8420922209263756,0.820607075823066,0.8732821628463668,0.8457519750627179,-0.9464824850926888,198.3,195.65,0.2824004034291505,1.3544594939943755,-0.9116231957457477,191.2585,9.715862068965532,191.2585,193.4678921094351,63.90933176332062,194.45660438431997,193.43193117090948,1.0246732134104946,-0.5675644183391895,6.545675370245044,10393698.9
2024-04-01,JPM,0.8658461382330056,0.837535508316945,0.8805817496226452,0.8469378677489373,-0.9579325917234142,198.86,198.3,0.04022930705018801,0.2824004034291505,1.3544594939943755,191.54149999999998,10.473123056419364,191.54149999999998,193.98904524186986,71.58344283837059,195.14635755596305,193.83993626936063,1.306421286602415,-0.1927672773508686,6.756628928221906,10433910.25
2024-03-28,JPM,0.8584230390746839,0.8343249435336232,0.8802054822630432,0.8670980434146712,-0.898484126110029,198.94,198.86,0.6836232029757694,0.04022930705018801,0.2824004034291505,191.882,10.785398230088505,191.882,194.59008855216797,84.95412844036707,195.93922562427642,194.31845950866725,1.6207661156091717,0.1699394012411395,7.026208530622345,10544643.15
2024-03-27,JPM,0.8140329061079195,0.8179802500912571,0.8476959823934312,0.8555355897240299,-0.8960833803515134,200.3,198.94,-0.38941587618571694,0.6836232029757694,0.04022930705018801,192.1895,9.09289737000385,192.1895,195.05960392815197,86.1876396128072,196.49011398977237,194.70375880432152,1.7863551854508444,0.49322255808308046,7.2264801616220025,10490817.75
2024-03-26,JPM,0.7856766673231302,0.7750754298050464,0.8127091382281997,0.7993539237143745,-0.9641872829019977,199.52,200.3,-1.8995589414595115,-0.38941587618571694,0.6836232029757694,192.322,7.079161879752727,192.322,195.12345117308988,74.94153023722016,196.37317337596124,194.77977667066807,1.5933967052931735,0.7132573875250992,7.267843088420061,10440646.7
2024-03-25,JPM,0.8155175259395837,0.7791616031656379,0.8172935797375906,0.7858643944086262,-0.8986885654629307,195.73,199.52,-0.46492617381086454,-1.8995589414595115,-0.38941587618571694,192.456,-0.31213222125570095,192.456,195.09455106136704,70.74782608695654,196.13422362581335,194.7827561765445,1.3514674492688528,0.8408993998738499,7.288986212087415,10414428.85
2024-03-22,JPM,0.8512968638826947,0.8308225092245446,0.8501040934948839,0.8125469798485682,-0.9112824779984307,194.82,195.73,0.9239297813366187,-0.46492617381086454,-1.8995589414595115,192.8165,0.5883255742569204,192.8165,195.2398319126654,72.70935960591135,196.20895845261128,194.91884831161528,1.2901101409960063,0.9307415480982812,7.3086778090014155,10243387.45
2024-03-21,JPM,0.8143298300742524,0.8154993591223267,0.8469434476742275,0.8487167067782668,-0.8350314775284927,196.62,194.82,1.2409724341369222,0.9239297813366187,-0.46492617381086454,193.4795,0.9688054780623956,193.4795,195.6036574447925,58.96296296296295,196.64758022913261,195.22560028853266,1.4219799405999538,1.0289892265986158,7.239792433052492,10133461.6
2024-03-20,JPM,0.7797381879964728,0.7736160821762638,0.806005558949531,0.8082481188610221,-0.8802838991674949,199.06,196.62,-1.3714457952376136,1.2409724341369222,0.9239297813366187,194.2335,-1.0832325675130927,194.2335,195.67283292624083,51.874455100261585,196.598721732343,195.3074076745673,1.2913140577757076,1.0814541928340342,6.661245556832488,10123927.75
2024-03-19,JPM,0.7577658144878404,0.7352352395392794,0.7874932048571127,0.7705960260735485,-0.9021697502889513,196.33,199.06,-1.2937401314114139,-1.3714457952376136,1.2409724341369222,194.919,-1.8536338313497103,194.919,195.49351550469407,42.9411764705882,196.16661069659793,195.19500710608082,0.9716035905171054,1.0594840723706485,5.774483708978864,10097008.95
2024-03-18,JPM,0.7268857219892215,0.7172852637052521,0.7500169758407543,0.7538452918806963,-0.888985752559266,193.79,196.33,-0.5831054233964572,-1.2937401314114139,-1.3714457952376136,195.512,-1.5282392026578107,195.512,195.2236568851994,37.66949152542375,195.62713212789055,195.0072288019267,0.6199033259638611,0.9715679230892911,4.76982025480591,9725111.05
2024-03-15,JPM,0.6652739989751506,0.6916007454386771,0.6986941079910428,0.7188614576372173,-0.6869513337372624,192.66,193.79,-1.2249558808263172,-0.5831054233964572,-1.2937401314114139,195.8825,-4.034291477559249,195.8825,194.75473718184708,35.65984757320503,194.8075733389843,194.65854518696915,0.1490281520151484,0.8070599688744626,3.9561888558506024,9847492.9
2024-03-14,JPM,0.7328242013158791,0.7016702440772776,0.7080706905923246,0.6843223331510704,-0.8586994839923815,190.3,192.66,-1.2243825538623243,-1.2249558808263172,-0.5831054233964572,196.1415,-5.476214422206582,196.1415,194.10857173595687,34.91751767478398,193.75563897914057,194.1630973953418,-0.4074584162012229,0.5641562918593256,3.139138794067491,8783034.2
2024-03-13,JPM,0.722877248443728,0.7031295917060602,0.7492644411215506,0.7348710089011822,-0.9208779959657388,187.97,190.3,1.8141192743522883,-1.2243825538623243,-1.2249558808263172,195.93900000000002,-3.800140745953551,195.93900000000002,193.84870776110384,36.8039664378337,193.39015605927278,193.95694203272387,-0.5667859734510898,0.3379678387972425,3.313252337602759,8662117.6
2024-03-12,JPM,0.7019441088172602,0.6802178339341722,0.7202166009602767,0.7120425746914544,-0.9754589916833182,191.38,187.97,-0.8046817849305055,1.8141192743522883,-1.2243825538623243,195.6575,-5.22216674987519,195.6575,193.46692606957015,33.419117647058826,192.84397820400005,193.6519833636332,-0.8080051596331543,0.10877323911116314,3.5833546102997698,8553247.55
2024-03-11,JPM,0.6771509576284657,0.6551170547191102,0.6947809274511823,0.6890659038959489,-0.969937650923929,189.84,191.38,-0.8164770332911964,-0.8046817849305055,1.8141192743522883,195.2145,-5.628508420208512,195.2145,192.97388549151586,31.42657830484829,192.14336617261543,193.25479941077148,-1.111433238156053,-0.1352680563422801,3.920900104769047,8518355.3
2024-08-01,PFE,-1.647021388842086,-1.6452526125310263,-1.6577931117243048,-1.6477356342998342,-0.1364404786667442,188.29,189.84,-83.72191831748898,-0.8164770332911964,-0.8046817849305055,186.823,-84.3406733765902,186.823,177.5144678256572,4.136253041362522,167.29823291529,181.20999945441804,-13.911766539128053,-2.890567752899435,36.95983696421098,10097492.15
2024-07-31,PFE,-1.6400436756332635,-1.6386855482015041,-1.64936472286922,-1.6493662367433863,-0.10146208304264169,30.65,188.29,-0.35889070146818414,-83.72191831748898,-0.8164770332911964,178.47750000000002,-84.32399137665537,178.47750000000002,163.5168994613089,4.151291512915122,146.25850477447614,170.04925875409077,-23.790753979614635,-7.070604998242476,50.717513312256905,11821515.75
2024-07-30,PFE,-1.6428644533134258,-1.6345993748409129,-1.659749701994235,-1.6367661269523026,1.1027735617471386,30.54,30.65,2.7832351015062207,-0.35889070146818414,-83.72191831748898,170.2645,-84.03519479198454,170.2645,150.93338522689854,4.687327671776771,128.58642711686443,159.77820255008405,-31.191775433219618,-11.894839085237905,60.203089400969006,15854463.2
2024-07-29,PFE,-1.6476152367747519,-1.643501395376487,-1.6498162437007424,-1.646697978199392,-0.08335397453111514,31.39,30.54,-2.1344377190188,2.7832351015062207,-0.35889070146818414,161.8855,-84.56746709534814,161.8855,139.48449139576533,4.693539480949752,113.5300537142699,150.21833569452227,-36.68828198025237,-16.853527664240797,67.33512139605209,17476041.5
2024-07-26,PFE,-1.655632183865739,-1.6442310691908784,-1.6562880422858965,-1.6459567952705048,-0.2325714200105417,30.72,31.39,0.16276041666667407,-2.1344377190188,2.7832351015062207,153.481,-84.32740793561861,153.481,129.13073031045434,3.763590744354616,100.79773775822838,141.37031082826135,-40.57257307003297,-21.597336745399232,72.74967939158888,18924890.25
2024-07-25,PFE,-1.6583044995627352,-1.643501395376487,-1.6568900700612599,-1.6547027538313743,-0.06900190327040698,30.77,30.72,-1.9174520636984105,0.16276041666667407,-2.1344377190188,145.043,-84.4264409928273,145.043,119.70685123326821,2.428169014084503,89.93347041080862,133.1339915076494,-43.200521096840774,-25.91797361568754,76.86982168096391,20728933.05
2024-07-24,PFE,-1.665133750788391,-1.6572192630870444,-1.6668235283547523,-1.6576674855469236,-0.3823072564786893,30.18,30.77,-0.6626905235255109,-1.9174520636984105,0.16276041666667407,136.527,-84.4389079206893,136.527,111.16143683009982,2.4632794193290266,80.70985957837652,125.49295509967537,-44.78309552129885,-29.690997996809802,79.8044099229982,21776489.6
2024-07-23,PFE,-1.6635006689735603,-1.6623269797877835,-1.6665225144670708,-1.6647828416642414,-0.4821163322974706,29.98,30.18,-1.6010673782521745,-0.6626905235255109,-1.9174520636984105,128.026,-84.49816079873884,128.026,103.38415713199507,2.4926262217338433,72.83141964324167,118.38236583303275,-45.55094618979108,-32.86298763540606,81.77229413695753,22616616.15
2024-07-22,PFE,-1.656226031798405,-1.6537168287779658,-1.665769979747867,-1.663300475806467,0.03415304995982071,29.5,29.98,0.3389830508474523,-1.6010673782521745,-0.6626905235255109,119.7195,-84.25280629887749,119.7195,96.35709454799554,2.565743542006061,66.18043200581988,111.80589428984514,-45.62546228402526,-35.4154825651299,82.96205242062274,24642700.65
2024-07-19,PFE,-1.6587498855122345,-1.6570733283241659,-1.663209856633135,-1.657815722132701,-0.3714243963725736,29.6,29.5,1.2499999999999956,0.3389830508474523,-1.6010673782521745,111.477,-84.34005643222908,111.477,90.03451411485311,2.8135852610512586,60.60959631261682,105.74397619430106,-45.13437988168423,-37.35926202844077,83.29638022715889,25712758.35
2024-07-18,PFE,-1.6591952714617337,-1.6470038296855656,-1.6620027909435318,-1.6616698733629147,0.0537766655712567,29.97,29.6,-0.8675342008675258,1.2499999999999956,0.3389830508474523,103.1315,-84.34997892962495,103.1315,84.28932229439091,2.8482898343463177,55.85581226452193,100.11182980953801,-44.25601754501608,-38.738613131755834,82.67597393470908,27671300.25
2024-07-17,PFE,-1.666469908636889,-1.6526952854378179,-1.6668235283547523,-1.6569263026180363,0.00734269386157898,29.71,29.97,1.0770784247728038,-0.8675342008675258,1.2499999999999956,94.68,-84.05119762069148,94.68,79.1217677901632,1.0259212043950754,51.8826103776724,94.92058315697963,-43.03797277930723,-39.59848506126612,80.97563369700572,29380858.8
2024-07-16,PFE,-1.6697360722665506,-1.6634944578908097,-1.6696831602877276,-1.6647828416642414,-0.44802199274714194,30.03,29.71,-1.7649017649017718,1.0770784247728038,-0.8675342008675258,86.3385,-3.7520391517128826,86.3385,74.395885143481,1.0322501832396824,48.43913185803049,90.0746140342404,-41.635482176209905,-40.00588448425488,78.5085007985228,30258113.9
2024-07-15,PFE,-1.67225992598038,-1.6677265660142795,-1.6740478616591108,-1.6707123050953396,-0.3587807413625607,29.5,30.03,-1.3559322033898202,-1.7649017649017718,1.0770784247728038,78.104,-4.715127701375243,78.104,70.08199132029233,1.0395521929015104,45.46388080294888,85.55797595762999,-40.09409515468111,-40.02352661834013,75.21281752467516,31360896.2
2024-07-12,PFE,-1.6741899317615436,-1.669623717931697,-1.674649889434474,-1.6733805636393337,-0.41143976571845986,29.1,29.5,-0.6185567010309256,-1.3559322033898202,-1.7649017649017718,69.917,-7.868748008920035,69.917,66.16180167074069,33.07240704500981,42.91866837172597,81.36257033113888,-38.44390195941291,-39.70760168655469,70.87343790908355,32330053.2
2024-07-11,PFE,-1.675971475559541,-1.6683103050657926,-1.6802186463565834,-1.6772347148695474,0.05483293556124934,28.92,29.1,-0.8990318118948903,-0.6185567010309256,-1.3559322033898202,61.834999999999994,-6.7057291666666625,61.834999999999994,62.590201511622524,32.12927756653994,40.72502708376813,77.458676232536,-36.733649148767874,-39.112811178997326,65.43037227304738,33835469.3
2024-07-10,PFE,-1.6900753639603523,-1.6802769556218107,-1.6895500768747127,-1.6818300490286486,-0.3750607461834791,28.66,28.92,-1.0816468946266533,-0.8990318118948903,-0.6185567010309256,53.854000000000006,-7.864803379915497,53.854000000000006,59.32922993908705,17.79661016949153,38.82117676318842,73.82099651160742,-34.999819748419,-38.29021289288166,58.61507731310396,34816991.25
2024-07-09,PFE,-1.6893330540445202,-1.6871358894770891,-1.6971506775386729,-1.6911689539326282,-0.20252225970255416,28.35,28.66,-2.2222222222222365,-1.0816468946266533,-0.8990318118948903,45.671,-8.151093439363821,45.671,56.318827087745426,17.948717948717942,37.11330341500558,70.40610788111798,-33.29280446611239,-37.29073120752781,49.0484046524194,36274860.25
2024-07-08,PFE,-1.6868092003306907,-1.6845090637452802,-1.6897005838185537,-1.6880559856313015,-0.47802476123764165,27.72,28.35,0.7575757575757569,-2.2222222222222365,-1.0816468946266533,37.5755,-6.837891927951967,37.5755,53.61512926986491,20.661157024793383,35.70048750500472,67.25972951955369,-31.559242014548964,-36.14443336893204,35.487932785964965,37284379.5
2024-07-05,PFE,-1.6911145978425173,-1.684946868033915,-1.691506667144643,-1.6862771466019721,-0.6856103810860525,27.93,27.72,0.42964554242750363,0.7575757575757569,-2.2222222222222365,29.563499999999998,-4.915254237288136,29.563499999999998,51.1803550536873,25.629290617848994,34.52348942731169,64.35530511069786,-29.831815683386168,-34.88190983182287,1.0388722377831783,37861408.25
2024-07-03,PFE,-1.6887392061118545,-1.6855306070854281,-1.6923344553357675,-1.691465427104183,-0.7370668644905011,28.05,27.93,-1.2477718360071388,0.42964554242750363,0.7575757575757569,29.416000000000004,-6.4189189189189255,29.416000000000004,48.94413076285994,24.77876106194691,33.47372182310989,61.64009732472024,-28.166375501610347,-33.53880296578036,1.084893397680844,36642465.4
2024-07-02,PFE,-1.6842853466168615,-1.682174107539228,-1.6912056532569615,-1.6895383514890763,-0.5692939485123232,27.7,28.05,0.46931407942238934,-1.2477718360071388,0.42964554242750363,29.2805,-7.140473807140479,29.2805,46.93326116639709,29.976019184652273,32.60545692724683,59.13564567103726,-26.530188743790433,-32.137080121382375,1.1061477726135476,35693022.75
2024-07-01,PFE,-1.6882938201623552,-1.6770663908384886,-1.6874429796609416,-1.6837571246437555,-0.46534570259420865,27.83,27.7,1.4013654329859904,0.46931407942238934,-1.2477718360071388,29.122000000000003,-5.0151464153483705,29.122000000000003,45.15104581721641,34.52914798206275,31.93077124613193,56.845597843553016,-24.914826597421087,-30.69262941659012,1.01099013484444,32510598.85
2024-06-28,PFE,-1.6908176738761844,-1.6845090637452802,-1.6919581879761654,-1.6873148027024143,-0.2933726641234608,28.22,27.83,-0.850460666194186,1.4013654329859904,0.46931407942238934,28.985000000000003,-6.8265068265068285,28.985000000000003,43.51570812033866,27.02078521939957,31.322960285188554,54.707405410697234,-23.38444512550868,-29.23099255837383,0.9677728094173899,32084375.85
2024-06-27,PFE,-1.6969046151860083,-1.6887411718687502,-1.7005370837750908,-1.6899830612464086,-0.41137538875664587,27.98,28.22,-0.6433166547533897,-0.850460666194186,1.4013654329859904,28.8365,-5.762711864406778,28.8365,42.01897401363974,27.5294117647059,30.780966395159545,52.714264269164104,-21.93329787400456,-27.77145362149998,0.9053075953656283,31721501.65
2024-06-26,PFE,-1.6888876680950209,-1.6872818242399672,-1.7005370837750908,-1.6956160515059517,-0.35357204646823837,27.8,27.98,-1.3669064748201398,-0.6433166547533897,-0.850460666194186,28.698500000000003,-5.7731958762886615,28.698500000000003,40.62859553615024,19.721577726218115,30.263894642058077,50.84061506404084,-20.576720421982763,-26.332506981596538,0.9000776282986103,31143980.0
2024-06-25,PFE,-1.6816130309198654,-1.6796932165702974,-1.6875934866047821,-1.687166566116637,-0.46308595543977316,27.42,27.8,2.0787746170678245,-1.3669064748201398,-0.6433166547533897,28.598999999999997,-3.2157676348547826,28.598999999999997,39.4249197708026,32.64367816091952,29.914064697126065,49.14797691114892,-19.233912214022858,-24.912788028081803,0.8600605854519456,30980043.45
2024-06-24,PFE,-1.6882938201623552,-1.6803499230032497,-1.6906036254815981,-1.6816818124428712,-0.2385574673346975,27.99,27.42,1.3219006788138588,2.0787746170678245,-1.3669064748201398,28.541999999999994,-1.046755059316118,28.541999999999994,38.37111788786902,41.43518518518517,29.674977820645132,47.608126769582334,-17.933148948937202,-23.516860212252883,0.8346042239576735,31474334.65
2024-06-21,PFE,-1.690966135859351,-1.6878655632914805,-1.6931622435268918,-1.6908724807610733,0.18390724113005455,28.36,27.99,-2.186177715091686,1.3219006788138588,2.0787746170678245,28.449,-2.1516754850088304,28.449,37.35863046997673,37.6050420168067,29.377288925161267,46.136413675539195,-16.75912475037793,-22.165313119877894,0.8138789513743256,31778253.7
